4 10.00 0.00 12.00 0.00 20.00 0.00 18.00 0.00 0.0180014
4 4.00 0.00 8.00 0.00 28.00 0.00 24.00 0.00 0.00763934
4 12.00 0.00 14.00 0.00 20.00 0.00 18.00 0.00 0.0432918
4 2.00 0.00 6.00 0.00 30.00 0.00 26.00 0.00 0.00554657
4 0.00 0.00 4.00 0.00 32.00 0.00 28.00 0.00 0.00374548
4 4.00 0.00 10.00 0.00 28.00 0.00 22.00 0.00 0.0239735
4 10.00 0.00 12.00 0.00 22.00 0.00 20.00 0.00 0.00844933
4 8.00 0.00 10.00 0.00 24.00 0.00 22.00 0.00 0.00483504
4 6.00 0.00 10.00 0.00 26.00 0.00 22.00 0.00 0.0130599
4 14.00 0.00 16.00 0.00 20.00 0.00 18.00 0.00 0.170078
4 10.00 0.00 12.00 0.00 24.00 0.00 22.00 0.00 0.0081691
4 12.00 0.00 14.00 0.00 22.00 0.00 20.00 0.00 0.016673
4 14.00 0.00 16.00 0.00 22.00 0.00 20.00 0.00 0.0413834
4 12.00 0.00 14.00 0.00 24.00 0.00 22.00 0.00 0.0140834
4 0.00 0.00 6.00 0.00 36.00 0.00 30.00 0.00 0.00657968
4 10.00 0.00 12.00 0.00 26.00 0.00 24.00 0.00 0.00489158
4 6.00 0.00 10.00 0.00 30.00 0.00 26.00 0.00 0.00818169
4 8.00 0.00 12.00 0.00 28.00 0.00 24.00 0.00 0.0143778
4 4.00 0.00 8.00 0.00 32.00 0.00 28.00 0.00 0.00604746
4 2.00 0.00 6.00 0.00 34.00 0.00 30.00 0.00 0.00393659
4 6.00 0.00 12.00 0.00 30.00 0.00 24.00 0.00 0.0252231
4 16.00 0.00 18.00 0.00 22.00 0.00 20.00 0.00 0.198514
4 14.00 0.00 16.00 0.00 24.00 0.00 22.00 0.00 0.0280448
4 12.00 0.00 14.00 0.00 26.00 0.00 24.00 0.00 0.00760415
4 10.00 0.00 14.00 0.00 30.00 0.00 26.00 0.00 0.0168367
4 8.00 0.00 12.00 0.00 32.00 0.00 28.00 0.00 0.00997382
4 8.00 0.00 14.00 0.00 32.00 0.00 26.00 0.00 0.0298275
4 6.00 0.00 10.00 0.00 34.00 0.00 30.00 0.00 0.00538007
4 4.00 0.00 8.00 0.00 36.00 0.00 32.00 0.00 0.00289666
4 0.00 0.00 8.00 0.00 40.00 0.00 32.00 0.00 0.00752234
4 2.00 0.00 8.00 0.00 38.00 0.00 32.00 0.00 0.00516137
4 16.00 0.00 18.00 0.00 24.00 0.00 22.00 0.00 0.0787099
4 12.00 0.00 14.00 0.00 28.00 0.00 26.00 0.00 0.00553502
4 14.00 0.00 16.00 0.00 26.00 0.00 24.00 0.00 0.0129645
4 16.00 0.00 18.00 0.00 26.00 0.00 24.00 0.00 0.0275125
4 14.00 0.00 16.00 0.00 28.00 0.00 26.00 0.00 0.00845991
4 18.00 0.00 20.00 0.00 24.00 0.00 22.00 0.00 0.252635
4 0.00 0.00 6.00 0.00 42.00 0.00 36.00 0.00 0.00274663
4 8.00 0.00 12.00 0.00 36.00 0.00 32.00 0.00 0.00445562
4 6.00 0.00 10.00 0.00 38.00 0.00 34.00 0.00 0.00227397
4 10.00 0.00 16.00 0.00 34.00 0.00 28.00 0.00 0.0311289
4 2.00 0.00 10.00 0.00 42.00 0.00 34.00 0.00 0.00678211
4 16.00 0.00 18.00 0.00 28.00 0.00 26.00 0.00 0.0153773
4 14.00 0.00 16.00 0.00 30.00 0.00 28.00 0.00 0.00614193
4 18.00 0.00 20.00 0.00 26.00 0.00 24.00 0.00 0.0487315
4 12.00 0.00 16.00 0.00 32.00 0.00 28.00 0.00 0.0189269
4 4.00 0.00 10.00 0.00 40.00 0.00 34.00 0.00 0.00449565
4 10.00 0.00 14.00 0.00 34.00 0.00 30.00 0.00 0.00994003
4 20.00 0.00 22.00 0.00 26.00 0.00 24.00 0.00 0.133413
4 18.00 0.00 20.00 0.00 28.00 0.00 26.00 0.00 0.0216437
4 2.00 0.00 8.00 0.00 44.00 0.00 38.00 0.00 0.00257948
4 16.00 0.00 18.00 0.00 30.00 0.00 28.00 0.00 0.0101077
4 16.00 0.00 18.00 0.00 32.00 0.00 30.00 0.00 0.0075765
4 8.00 0.00 12.00 0.00 40.00 0.00 36.00 0.00 0.00235541
4 18.00 0.00 20.00 0.00 30.00 0.00 28.00 0.00 0.0124143
4 0.00 0.00 6.00 0.00 48.00 0.00 42.00 0.00 0.00175814
4 20.00 0.00 22.00 0.00 28.00 0.00 26.00 0.00 0.0377656
4 12.00 0.00 16.00 0.00 36.00 0.00 32.00 0.00 0.00751437
4 14.00 0.00 18.00 0.00 34.00 0.00 30.00 0.00 0.0191251
4 10.00 0.00 14.00 0.00 38.00 0.00 34.00 0.00 0.00385632
4 6.00 0.00 12.00 0.00 42.00 0.00 36.00 0.00 0.00436412
4 0.00 0.00 8.00 0.00 48.00 0.00 40.00 0.00 0.00352783
4 12.00 0.00 18.00 0.00 36.00 0.00 30.00 0.00 0.0297468
4 4.00 0.00 12.00 0.00 44.00 0.00 36.00 0.00 0.00668012
4 22.00 0.00 24.00 0.00 28.00 0.00 26.00 0.00 0.242898
4 4.00 0.00 10.00 0.00 46.00 0.00 40.00 0.00 0.00277977
4 20.00 0.00 22.00 0.00 30.00 0.00 28.00 0.00 0.0180242
4 18.00 0.00 20.00 0.00 32.00 0.00 30.00 0.00 0.00861806
4 12.00 0.00 16.00 0.00 40.00 0.00 36.00 0.00 0.00365675
4 10.00 0.00 14.00 0.00 42.00 0.00 38.00 0.00 0.0024398
4 20.00 0.00 22.00 0.00 32.00 0.00 30.00 0.00 0.0114938
4 2.00 0.00 8.00 0.00 50.00 0.00 44.00 0.00 0.00188809
4 8.00 0.00 14.00 0.00 44.00 0.00 38.00 0.00 0.00439826
4 14.00 0.00 18.00 0.00 38.00 0.00 34.00 0.00 0.0065083
4 18.00 0.00 20.00 0.00 34.00 0.00 32.00 0.00 0.00424574
4 2.00 0.00 10.00 0.00 50.00 0.00 42.00 0.00 0.00365169
4 14.00 0.00 20.00 0.00 38.00 0.00 32.00 0.00 0.021275
4 22.00 0.00 24.00 0.00 30.00 0.00 28.00 0.00 0.0692346
4 6.00 0.00 14.00 0.00 46.00 0.00 38.00 0.00 0.00686474
4 16.00 0.00 20.00 0.00 36.00 0.00 32.00 0.00 0.0127046
4 22.00 0.00 24.00 0.00 32.00 0.00 30.00 0.00 0.0365961
4 6.00 0.00 12.00 0.00 48.00 0.00 42.00 0.00 0.00261562
4 20.00 0.00 22.00 0.00 34.00 0.00 32.00 0.00 0.00529109
4 24.00 0.00 26.00 0.00 30.00 0.00 28.00 0.00 0.253236
4 16.00 0.00 20.00 0.00 40.00 0.00 36.00 0.00 0.00556416
4 18.00 0.00 22.00 0.00 38.00 0.00 34.00 0.00 0.00831503
4 4.00 0.00 12.00 0.00 52.00 0.00 44.00 0.00 0.00400582
4 0.00 0.00 8.00 0.00 56.00 0.00 48.00 0.00 0.00246242
4 24.00 0.00 26.00 0.00 32.00 0.00 30.00 0.00 0.0848828
4 12.00 0.00 16.00 0.00 44.00 0.00 40.00 0.00 0.00232316
4 22.00 0.00 24.00 0.00 34.00 0.00 32.00 0.00 0.0147621
4 16.00 0.00 22.00 0.00 40.00 0.00 34.00 0.00 0.0157789
4 10.00 0.00 16.00 0.00 46.00 0.00 40.00 0.00 0.00476475
4 14.00 0.00 18.00 0.00 42.00 0.00 38.00 0.00 0.00382075
4 4.00 0.00 10.00 0.00 52.00 0.00 46.00 0.00 0.00185341
4 20.00 0.00 22.00 0.00 36.00 0.00 34.00 0.00 0.00266988
4 8.00 0.00 16.00 0.00 48.00 0.00 40.00 0.00 0.00693225
4 8.00 0.00 14.00 0.00 50.00 0.00 44.00 0.00 0.00295971
4 24.00 0.00 26.00 0.00 34.00 0.00 32.00 0.00 0.0269545
4 22.00 0.00 24.00 0.00 36.00 0.00 34.00 0.00 0.0068453
4 26.00 0.00 28.00 0.00 32.00 0.00 30.00 0.00 0.521692
4 12.00 0.00 18.00 0.00 48.00 0.00 42.00 0.00 0.00469834
4 22.00 0.00 24.00 0.00 38.00 0.00 36.00 0.00 0.00432803
4 20.00 0.00 24.00 0.00 40.00 0.00 36.00 0.00 0.0103636
4 26.00 0.00 28.00 0.00 34.00 0.00 32.00 0.00 0.0866374
4 6.00 0.00 12.00 0.00 54.00 0.00 48.00 0.00 0.00210777
4 16.00 0.00 20.00 0.00 44.00 0.00 40.00 0.00 0.0033079
4 10.00 0.00 18.00 0.00 50.00 0.00 42.00 0.00 0.00732454
4 18.00 0.00 22.00 0.00 42.00 0.00 38.00 0.00 0.0044242
4 18.00 0.00 24.00 0.00 42.00 0.00 36.00 0.00 0.0174257
4 6.00 0.00 14.00 0.00 54.00 0.00 46.00 0.00 0.00403733
4 24.00 0.00 26.00 0.00 36.00 0.00 34.00 0.00 0.0110273
4 14.00 0.00 18.00 0.00 46.00 0.00 42.00 0.00 0.00262357
4 2.00 0.00 10.00 0.00 58.00 0.00 50.00 0.00 0.00235917
4 24.00 0.00 26.00 0.00 38.00 0.00 36.00 0.00 0.00649521
4 28.00 0.00 30.00 0.00 34.00 0.00 32.00 0.00 0.36403
4 10.00 0.00 16.00 0.00 52.00 0.00 46.00 0.00 0.00292113
4 26.00 0.00 28.00 0.00 36.00 0.00 34.00 0.00 0.0266738
4 4.00 0.00 12.00 0.00 60.00 0.00 52.00 0.00 0.00227345
4 24.00 0.00 26.00 0.00 40.00 0.00 38.00 0.00 0.00428426
4 26.00 0.00 28.00 0.00 38.00 0.00 36.00 0.00 0.0137068
4 8.00 0.00 14.00 0.00 56.00 0.00 50.00 0.00 0.00208555
4 0.00 0.00 8.00 0.00 64.00 0.00 56.00 0.00 0.00118175
4 8.00 0.00 16.00 0.00 56.00 0.00 48.00 0.00 0.00429698
4 16.00 0.00 20.00 0.00 48.00 0.00 44.00 0.00 0.00239506
4 20.00 0.00 26.00 0.00 44.00 0.00 38.00 0.00 0.0193947
4 12.00 0.00 20.00 0.00 52.00 0.00 44.00 0.00 0.00738088
4 22.00 0.00 26.00 0.00 42.00 0.00 38.00 0.00 0.0127772
4 28.00 0.00 30.00 0.00 36.00 0.00 34.00 0.00 0.0683746
4 20.00 0.00 24.00 0.00 44.00 0.00 40.00 0.00 0.0056035
4 14.00 0.00 20.00 0.00 50.00 0.00 44.00 0.00 0.0047207
4 18.00 0.00 22.00 0.00 46.00 0.00 42.00 0.00 0.00285085
4 26.00 0.00 28.00 0.00 40.00 0.00 38.00 0.00 0.00829795
4 28.00 0.00 30.00 0.00 38.00 0.00 36.00 0.00 0.0295871
4 12.00 0.00 18.00 0.00 54.00 0.00 48.00 0.00 0.00349094
4 30.00 0.00 32.00 0.00 36.00 0.00 34.00 0.00 0.278331
4 28.00 0.00 30.00 0.00 40.00 0.00 38.00 0.00 0.0162282
4 30.00 0.00 32.00 0.00 38.00 0.00 36.00 0.00 0.0770443
4 10.00 0.00 18.00 0.00 58.00 0.00 50.00 0.00 0.00423508
4 16.00 0.00 22.00 0.00 52.00 0.00 46.00 0.00 0.00397528
4 22.00 0.00 26.00 0.00 46.00 0.00 42.00 0.00 0.00738882
4 22.00 0.00 28.00 0.00 46.00 0.00 40.00 0.00 0.0260556
4 20.00 0.00 24.00 0.00 48.00 0.00 44.00 0.00 0.00374836
4 18.00 0.00 22.00 0.00 50.00 0.00 46.00 0.00 0.00177693
4 6.00 0.00 14.00 0.00 62.00 0.00 54.00 0.00 0.00187143
4 24.00 0.00 28.00 0.00 44.00 0.00 40.00 0.00 0.0148166
4 10.00 0.00 16.00 0.00 58.00 0.00 52.00 0.00 0.00197131
4 2.00 0.00 10.00 0.00 66.00 0.00 58.00 0.00 0.00117867
4 14.00 0.00 22.00 0.00 54.00 0.00 46.00 0.00 0.00670339
4 26.00 0.00 28.00 0.00 42.00 0.00 40.00 0.00 0.00589557
4 14.00 0.00 20.00 0.00 56.00 0.00 50.00 0.00 0.00307957
4 32.00 0.00 34.00 0.00 38.00 0.00 36.00 0.00 0.2478
4 30.00 0.00 32.00 0.00 40.00 0.00 38.00 0.00 0.0354439
4 28.00 0.00 30.00 0.00 42.00 0.00 40.00 0.00 0.0106844
4 4.00 0.00 12.00 0.00 68.00 0.00 60.00 0.00 0.00114706
4 16.00 0.00 24.00 0.00 56.00 0.00 48.00 0.00 0.00765078
4 20.00 0.00 24.00 0.00 52.00 0.00 48.00 0.00 0.00264412
4 24.00 0.00 28.00 0.00 48.00 0.00 44.00 0.00 0.00881666
4 28.00 0.00 30.00 0.00 44.00 0.00 42.00 0.00 0.00625609
4 8.00 0.00 16.00 0.00 64.00 0.00 56.00 0.00 0.00188457
4 12.00 0.00 20.00 0.00 60.00 0.00 52.00 0.00 0.00374136
4 18.00 0.00 24.00 0.00 54.00 0.00 48.00 0.00 0.00512805
4 24.00 0.00 30.00 0.00 48.00 0.00 42.00 0.00 0.0297571
4 32.00 0.00 34.00 0.00 40.00 0.00 38.00 0.00 0.0715424
4 22.00 0.00 26.00 0.00 50.00 0.00 46.00 0.00 0.0042543
4 12.00 0.00 18.00 0.00 60.00 0.00 54.00 0.00 0.00163781
4 26.00 0.00 30.00 0.00 46.00 0.00 42.00 0.00 0.0194419
4 30.00 0.00 32.00 0.00 42.00 0.00 40.00 0.00 0.0206641
4 16.00 0.00 22.00 0.00 58.00 0.00 52.00 0.00 0.00250607
4 30.00 0.00 32.00 0.00 44.00 0.00 42.00 0.00 0.0111207
4 34.00 0.00 36.00 0.00 40.00 0.00 38.00 0.00 0.238703
4 32.00 0.00 34.00 0.00 42.00 0.00 40.00 0.00 0.0337551
4 10.00 0.00 18.00 0.00 66.00 0.00 58.00 0.00 0.001943
4 20.00 0.00 26.00 0.00 56.00 0.00 50.00 0.00 0.00560289
4 24.00 0.00 28.00 0.00 52.00 0.00 48.00 0.00 0.00567543
4 32.00 0.00 34.00 0.00 44.00 0.00 42.00 0.00 0.0158849
4 28.00 0.00 32.00 0.00 48.00 0.00 44.00 0.00 0.0237874
4 22.00 0.00 26.00 0.00 54.00 0.00 50.00 0.00 0.00363118
4 18.00 0.00 26.00 0.00 58.00 0.00 50.00 0.00 0.0077432
4 26.00 0.00 30.00 0.00 50.00 0.00 46.00 0.00 0.00981312
4 30.00 0.00 32.00 0.00 46.00 0.00 44.00 0.00 0.00998606
4 14.00 0.00 20.00 0.00 62.00 0.00 56.00 0.00 0.00146714
4 14.00 0.00 22.00 0.00 62.00 0.00 54.00 0.00 0.00280735
4 6.00 0.00 14.00 0.00 70.00 0.00 62.00 0.00 0.0011208
4 26.00 0.00 32.00 0.00 50.00 0.00 44.00 0.00 0.0387123
4 34.00 0.00 36.00 0.00 42.00 0.00 40.00 0.00 0.068857
4 34.00 0.00 36.00 0.00 44.00 0.00 42.00 0.00 0.0261678
4 18.00 0.00 24.00 0.00 60.00 0.00 54.00 0.00 0.00223026
4 32.00 0.00 34.00 0.00 46.00 0.00 44.00 0.00 0.0131078
4 36.00 0.00 38.00 0.00 42.00 0.00 40.00 0.00 0.249236
4 28.00 0.00 32.00 0.00 52.00 0.00 48.00 0.00 0.013382
4 32.00 0.00 34.00 0.00 48.00 0.00 46.00 0.00 0.00590731
4 36.00 0.00 38.00 0.00 44.00 0.00 42.00 0.00 0.0587752
4 16.00 0.00 24.00 0.00 64.00 0.00 56.00 0.00 0.00297875
4 28.00 0.00 34.00 0.00 52.00 0.00 46.00 0.00 0.0364021
4 8.00 0.00 16.00 0.00 72.00 0.00 64.00 0.00 0.00120501
4 22.00 0.00 28.00 0.00 58.00 0.00 52.00 0.00 0.00645792
4 26.00 0.00 30.00 0.00 54.00 0.00 50.00 0.00 0.00768201
4 12.00 0.00 20.00 0.00 68.00 0.00 60.00 0.00 0.0017359
4 20.00 0.00 28.00 0.00 60.00 0.00 52.00 0.00 0.00864665
4 30.00 0.00 34.00 0.00 50.00 0.00 46.00 0.00 0.0205982
4 34.00 0.00 36.00 0.00 46.00 0.00 44.00 0.00 0.0187841
4 24.00 0.00 28.00 0.00 56.00 0.00 52.00 0.00 0.00381696
4 16.00 0.00 22.00 0.00 64.00 0.00 58.00 0.00 0.00128655
4 38.00 0.00 40.00 0.00 44.00 0.00 42.00 0.00 0.187859
4 36.00 0.00 38.00 0.00 46.00 0.00 44.00 0.00 0.0343051
4 20.00 0.00 26.00 0.00 62.00 0.00 56.00 0.00 0.00242815
4 34.00 0.00 36.00 0.00 48.00 0.00 46.00 0.00 0.00779345
4 10.00 0.00 18.00 0.00 74.00 0.00 66.00 0.00 0.00127577
4 14.00 0.00 22.00 0.00 70.00 0.00 62.00 0.00 0.00156333
4 22.00 0.00 30.00 0.00 62.00 0.00 54.00 0.00 0.00857633
4 26.00 0.00 30.00 0.00 58.00 0.00 54.00 0.00 0.00341962
4 24.00 0.00 30.00 0.00 60.00 0.00 54.00 0.00 0.00602978
4 30.00 0.00 34.00 0.00 54.00 0.00 50.00 0.00 0.0142966
4 34.00 0.00 36.00 0.00 50.00 0.00 48.00 0.00 0.00642076
4 18.00 0.00 26.00 0.00 66.00 0.00 58.00 0.00 0.00313032
4 30.00 0.00 36.00 0.00 54.00 0.00 48.00 0.00 0.0391002
4 28.00 0.00 32.00 0.00 56.00 0.00 52.00 0.00 0.00826432
4 18.00 0.00 24.00 0.00 66.00 0.00 60.00 0.00 0.00135529
4 32.00 0.00 36.00 0.00 52.00 0.00 48.00 0.00 0.0202404
4 36.00 0.00 38.00 0.00 48.00 0.00 46.00 0.00 0.0126691
4 38.00 0.00 40.00 0.00 46.00 0.00 44.00 0.00 0.0710096
4 22.00 0.00 28.00 0.00 64.00 0.00 58.00 0.00 0.00301607
4 36.00 0.00 38.00 0.00 50.00 0.00 48.00 0.00 0.00957982
4 38.00 0.00 40.00 0.00 48.00 0.00 46.00 0.00 0.0220638
4 40.00 0.00 42.00 0.00 46.00 0.00 44.00 0.00 0.253142
4 28.00 0.00 32.00 0.00 60.00 0.00 56.00 0.00 0.00396625
4 30.00 0.00 34.00 0.00 58.00 0.00 54.00 0.00 0.00584333
4 40.00 0.00 42.00 0.00 48.00 0.00 46.00 0.00 0.050839
4 12.00 0.00 20.00 0.00 76.00 0.00 68.00 0.00 0.00132017
4 16.00 0.00 24.00 0.00 72.00 0.00 64.00 0.00 0.00174832
4 24.00 0.00 32.00 0.00 64.00 0.00 56.00 0.00 0.00974194
4 34.00 0.00 38.00 0.00 54.00 0.00 50.00 0.00 0.020274
4 20.00 0.00 26.00 0.00 68.00 0.00 62.00 0.00 0.00153325
4 36.00 0.00 38.00 0.00 52.00 0.00 50.00 0.00 0.00646215
4 38.00 0.00 40.00 0.00 50.00 0.00 48.00 0.00 0.0146707
4 26.00 0.00 32.00 0.00 62.00 0.00 56.00 0.00 0.00684709
4 32.00 0.00 36.00 0.00 56.00 0.00 52.00 0.00 0.0110284
4 20.00 0.00 28.00 0.00 68.00 0.00 60.00 0.00 0.003513
4 32.00 0.00 38.00 0.00 56.00 0.00 50.00 0.00 0.0336452
4 24.00 0.00 30.00 0.00 66.00 0.00 60.00 0.00 0.00336447
4 42.00 0.00 44.00 0.00 48.00 0.00 46.00 0.00 0.169664
4 38.00 0.00 40.00 0.00 52.00 0.00 50.00 0.00 0.00919323
4 40.00 0.00 42.00 0.00 50.00 0.00 48.00 0.00 0.0274416
4 28.00 0.00 34.00 0.00 64.00 0.00 58.00 0.00 0.00686207
4 32.00 0.00 36.00 0.00 60.00 0.00 56.00 0.00 0.00472757
4 34.00 0.00 38.00 0.00 58.00 0.00 54.00 0.00 0.00722163
4 22.00 0.00 30.00 0.00 70.00 0.00 62.00 0.00 0.00426947
4 36.00 0.00 40.00 0.00 56.00 0.00 52.00 0.00 0.0181602
4 42.00 0.00 44.00 0.00 50.00 0.00 48.00 0.00 0.0579041
4 38.00 0.00 40.00 0.00 54.00 0.00 52.00 0.00 0.00731781
4 14.00 0.00 22.00 0.00 78.00 0.00 70.00 0.00 0.00130838
4 30.00 0.00 34.00 0.00 62.00 0.00 58.00 0.00 0.00371755
4 18.00 0.00 26.00 0.00 74.00 0.00 66.00 0.00 0.00186949
4 34.00 0.00 40.00 0.00 58.00 0.00 52.00 0.00 0.0290172
4 26.00 0.00 34.00 0.00 66.00 0.00 58.00 0.00 0.010062
4 22.00 0.00 28.00 0.00 70.00 0.00 64.00 0.00 0.00180294
4 40.00 0.00 42.00 0.00 52.00 0.00 50.00 0.00 0.0153643
4 40.00 0.00 42.00 0.00 54.00 0.00 52.00 0.00 0.0112894
4 26.00 0.00 32.00 0.00 68.00 0.00 62.00 0.00 0.00391852
4 44.00 0.00 46.00 0.00 50.00 0.00 48.00 0.00 0.368413
4 42.00 0.00 44.00 0.00 52.00 0.00 50.00 0.00 0.0262871
4 42.00 0.00 44.00 0.00 54.00 0.00 52.00 0.00 0.0169805
4 30.00 0.00 36.00 0.00 66.00 0.00 60.00 0.00 0.00603125
4 16.00 0.00 24.00 0.00 80.00 0.00 72.00 0.00 0.00142703
4 34.00 0.00 38.00 0.00 62.00 0.00 58.00 0.00 0.00406027
4 20.00 0.00 28.00 0.00 76.00 0.00 68.00 0.00 0.00239408
4 24.00 0.00 30.00 0.00 72.00 0.00 66.00 0.00 0.00217606
4 36.00 0.00 40.00 0.00 60.00 0.00 56.00 0.00 0.0068183
4 24.00 0.00 32.00 0.00 72.00 0.00 64.00 0.00 0.0049918
4 32.00 0.00 36.00 0.00 64.00 0.00 60.00 0.00 0.00291997
4 38.00 0.00 42.00 0.00 58.00 0.00 54.00 0.00 0.012652
4 40.00 0.00 42.00 0.00 56.00 0.00 54.00 0.00 0.00452951
4 36.00 0.00 42.00 0.00 60.00 0.00 54.00 0.00 0.0219793
4 28.00 0.00 36.00 0.00 68.00 0.00 60.00 0.00 0.00913309
4 44.00 0.00 46.00 0.00 52.00 0.00 50.00 0.00 0.0958047
4 44.00 0.00 46.00 0.00 54.00 0.00 52.00 0.00 0.0477907
4 42.00 0.00 44.00 0.00 56.00 0.00 54.00 0.00 0.00615073
4 46.00 0.00 48.00 0.00 52.00 0.00 50.00 0.00 0.349944
4 28.00 0.00 34.00 0.00 70.00 0.00 64.00 0.00 0.00376325
4 40.00 0.00 44.00 0.00 60.00 0.00 56.00 0.00 0.0116485
4 46.00 0.00 48.00 0.00 54.00 0.00 52.00 0.00 0.0993459
4 32.00 0.00 38.00 0.00 68.00 0.00 62.00 0.00 0.00518723
4 22.00 0.00 30.00 0.00 78.00 0.00 70.00 0.00 0.00318429
4 26.00 0.00 32.00 0.00 74.00 0.00 68.00 0.00 0.00275514
4 44.00 0.00 46.00 0.00 56.00 0.00 54.00 0.00 0.0146147
4 38.00 0.00 42.00 0.00 62.00 0.00 58.00 0.00 0.00648348
4 34.00 0.00 38.00 0.00 66.00 0.00 62.00 0.00 0.0026899
4 36.00 0.00 40.00 0.00 64.00 0.00 60.00 0.00 0.00370087
4 18.00 0.00 26.00 0.00 82.00 0.00 74.00 0.00 0.00147786
4 42.00 0.00 44.00 0.00 58.00 0.00 56.00 0.00 0.00376756
4 26.00 0.00 34.00 0.00 74.00 0.00 66.00 0.00 0.00532892
4 38.00 0.00 44.00 0.00 62.00 0.00 56.00 0.00 0.0197063
4 30.00 0.00 38.00 0.00 70.00 0.00 62.00 0.00 0.00828647
4 30.00 0.00 36.00 0.00 72.00 0.00 66.00 0.00 0.00360405
4 48.00 0.00 50.00 0.00 54.00 0.00 52.00 0.00 0.643024
4 46.00 0.00 48.00 0.00 56.00 0.00 54.00 0.00 0.0218721
4 44.00 0.00 46.00 0.00 58.00 0.00 56.00 0.00 0.00799259
4 40.00 0.00 46.00 0.00 64.00 0.00 58.00 0.00 0.0220409
4 28.00 0.00 36.00 0.00 76.00 0.00 68.00 0.00 0.00558447
4 34.00 0.00 40.00 0.00 70.00 0.00 64.00 0.00 0.00448133
4 38.00 0.00 42.00 0.00 66.00 0.00 62.00 0.00 0.003816
4 20.00 0.00 28.00 0.00 84.00 0.00 76.00 0.00 0.00162546
4 42.00 0.00 46.00 0.00 62.00 0.00 58.00 0.00 0.0131967
4 48.00 0.00 50.00 0.00 56.00 0.00 54.00 0.00 0.079693
4 40.00 0.00 44.00 0.00 64.00 0.00 60.00 0.00 0.00576899
4 36.00 0.00 40.00 0.00 68.00 0.00 64.00 0.00 0.00238243
4 24.00 0.00 32.00 0.00 80.00 0.00 72.00 0.00 0.00374771
4 32.00 0.00 40.00 0.00 72.00 0.00 64.00 0.00 0.00757379
